Dates Cadences PSFflux UncertXpos Ypos Quality
2670.18074734509 125345 6967.798490697362 273.29817792547465 6967.798490697362 273.29817792547465 6967.798490697362 273.29817792547465 6967.798490697362 273.29817792547465 7.716671697494163 8.525730079841553 0
2670.2011830098927 125346 6873.077547480798 262.3312928844804 6873.077547480798 262.3312928844804 6873.077547480798 262.3312928844804 6873.077547480798 262.3312928844804 7.687651204250402 8.532533624988883 0
2670.221618474927 125347 6866.581010969239 258.7173412381187 6866.581010969239 258.7173412381187 6866.581010969239 258.7173412381187 6866.581010969239 258.7173412381187 7.660617972515309 8.534900239250868 0
2670.2420540410094 125348 6747.763396718365 236.06907428546563 6747.763396718365 236.06907428546563 6747.763396718365 236.06907428546563 6747.763396718365 236.06907428546563 7.875776347597057 8.503443836419049 0
2670.262489707209 125349 7066.332405858673 246.66627841940402 7066.332405858673 246.66627841940402 7066.332405858673 246.66627841940402 7066.332405858673 246.66627841940402 7.93852544566691 8.498558251587475 0
2670.282925271895 125350 7067.621270750211 253.5630822863763 7067.621270750211 253.5630822863763 7067.621270750211 253.5630822863763 7067.621270750211 253.5630822863763 7.918230042018074 8.50403745485515 16384
2670.3033607387915 125351 7074.442346006785 263.70133612324685 7074.442346006785 263.70133612324685 7074.442346006785 263.70133612324685 7074.442346006785 263.70133612324685 7.89969904006403 8.506274328939067 16384
2670.3237964049913 125352 7091.683508606743 267.48576082389667 7091.683508606743 267.48576082389667 7091.683508606743 267.48576082389667 7091.683508606743 267.48576082389667 7.885976519427397 8.50659769044978 16384
2670.344231971074 125353 7080.306370030178 279.29363667097306 7080.306370030178 279.29363667097306 7080.306370030178 279.29363667097306 7080.306370030178 279.29363667097306 7.864073634862103 8.512452987406753 16384
2670.3646674379706 125354 7113.048761036232 288.53845076371147 7113.048761036232 288.53845076371147 7113.048761036232 288.53845076371147 7113.048761036232 288.53845076371147 7.842656425908554 8.517116984108208 16384
2670.3851031051017 125355 7107.055774156969 293.445318938222 7107.055774156969 293.445318938222 7107.055774156969 293.445318938222 7107.055774156969 293.445318938222 7.814102684171589 8.518745364561358 16384
2670.4055386711843 125356 7011.601942184159 282.84621561102364 7011.601942184159 282.84621561102364 7011.601942184159 282.84621561102364 7011.601942184159 282.84621561102364 7.7865187134320095 8.522686417190405 16384
2670.4259743378498 125357 7025.4939524430565 282.0177964540519 7025.4939524430565 282.0177964540519 7025.4939524430565 282.0177964540519 7025.4939524430565 282.0177964540519 7.760001865025039 8.522089093881466 16384
2670.446409805212 125358 6923.523728970805 262.5059447277118 6923.523728970805 262.5059447277118 6923.523728970805 262.5059447277118 6923.523728970805 262.5059447277118 7.716235034304953 8.526677705626835 16384
2670.4668453731574 125359 6904.292005195188 259.0413612816086 6904.292005195188 259.0413612816086 6904.292005195188 259.0413612816086 6904.292005195188 259.0413612816086 7.687174010330211 8.531813466210833 16384
2670.487281039823 125360 6685.6510031955895 199.46165899934883 6685.6510031955895 199.46165899934883 6685.6510031955895 199.46165899934883 6685.6510031955895 199.46165899934883 8.019172629723656 8.490018204209 16384
2670.5077165081166 125361 6879.7795421150095 202.82013826070929 6879.7795421150095 202.82013826070929 6879.7795421150095 202.82013826070929 6879.7795421150095 202.82013826070929 8.041317080740793 8.487598899782304 16384
2670.5281520751305 125362 6938.186625156474 204.48136439783767 6938.186625156474 204.48136439783767 6938.186625156474 204.48136439783767 6938.186625156474 204.48136439783767 8.021703666185678 8.489917855733637 16384
2670.548587743193 125363 6953.740872113309 209.85689522838723 6953.740872113309 209.85689522838723 6953.740872113309 209.85689522838723 6953.740872113309 209.85689522838723 7.996997555388273 8.488966703140948 16384
2670.569023211021 125364 6984.598887890097 222.2072103142602 6984.598887890097 222.2072103142602 6984.598887890097 222.2072103142602 6984.598887890097 222.2072103142602 7.977946762652685 8.491265574226448 16384
2670.589458778966 125365 7002.607714696624 229.0552734432889 7002.607714696624 229.0552734432889 7002.607714696624 229.0552734432889 7002.607714696624 229.0552734432889 7.963001565256238 8.495035635252634 16384
2670.6098944470286 125366 7069.524111698451 249.75456688258248 7069.524111698451 249.75456688258248 7069.524111698451 249.75456688258248 7069.524111698451 249.75456688258248 7.934325113258072 8.496219743032839 16384
2670.630329915788 125367 7068.411809502545 253.5793626375764 7068.411809502545 253.5793626375764 7068.411809502545 253.5793626375764 7068.411809502545 253.5793626375764 7.9233858277660865 8.501920482491855 16384
2670.6507655847818 125368 7079.26563262641 261.1897372854855 7079.26563262641 261.1897372854855 7079.26563262641 261.1897372854855 7079.26563262641 261.1897372854855 7.904353751313443 8.507908181214168 24576
2670.671201154124 125369 7097.606454375075 269.43282281958477 7097.606454375075 269.43282281958477 7097.606454375075 269.43282281958477 7097.606454375075 269.43282281958477 7.880083159739005 8.508254740635044 16384
2670.691636621952 125370 7095.0217932960495 277.5517434827934 7095.0217932960495 277.5517434827934 7095.0217932960495 277.5517434827934 7095.0217932960495 277.5517434827934 7.863203171760483 8.514233675844446 16384
2670.712072290946 125371 7086.1465214004875 283.62758305010254 7086.1465214004875 283.62758305010254 7086.1465214004875 283.62758305010254 7086.1465214004875 283.62758305010254 7.831624021705351 8.518039837579598 16384
2670.732507761102 125372 6852.856175358094 201.23107048145027 6852.856175358094 201.23107048145027 6852.856175358094 201.23107048145027 6852.856175358094 201.23107048145027 8.015245710817947 8.491740373070337 16384
